,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,911173.0,9932.0,114615,43.448,0.02635,1.63,20.011,16.002,20.009,536157,1747892,4304090,10004354,16592493,536157,1747892,10004354,4304090,1.0026445
1,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,924579.0,10112.0,782835,43.5,0.02867,1.628,20.018,15.988,20.0,536015,1747886,4295537,10000136,16579574,536015,1747886,10000136,4295537,1.0034213
2,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,919888.0,9835.0,783245,43.458,0.02786,1.629,19.993,16.0,20.001,536723,1755395,4298828,10000609,16591555,536723,1755395,10000609,4298828,1.0028709
3,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,910339.0,9608.0,750643,43.443,0.02608,1.628,20.01,15.997,19.999,535441,1748940,4306714,9999532,16590627,535441,1748940,9999532,4306714,1.0024396
4,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,925734.0,9925.0,718255,43.455,0.02885,1.628,20.02,16.006,20.0,536507,1754227,4305541,9999832,16596107,536507,1754227,9999832,4305541,1.0025822
5,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,915140.0,9861.0,551193,43.461,0.02697,1.631,19.996,16.001,20.007,537200,1750869,4298503,10003313,16589885,537200,1750869,10003313,4298503,1.0028098
6,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,919285.0,10000.0,46660,43.487,0.02754,1.632,20.0,15.996,19.999,538205,1747200,4305448,9999579,16590432,538205,1747200,9999579,4305448,1.0029832
7,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,905284.0,9739.0,240443,43.462,0.02531,1.633,20.012,16.001,19.999,537991,1750290,4298108,9999460,16585849,537991,1750290,9999460,4298108,1.0026858
8,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,915369.0,9839.0,462641,43.455,0.02704,1.634,20.004,16.007,20.005,538125,1747146,4304662,10002705,16592638,538125,1747146,10002705,4304662,1.0026072
9,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,915424.0,9936.0,217674,43.444,0.02701,1.633,19.998,16.006,19.998,537488,1754635,4299183,9999155,16590461,537488,1754635,9999155,4299183,1.0027468
