,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
11,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,963514.0,5861.0,631084,37.275,0.03512,2.792,20.013,16.0,20.0,1290454,2129356,4672131,9999905,18091846,1290454,2129356,9999905,4672131,0.9335308
12,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,954075.0,5874.0,824588,37.248,0.03116,2.787,19.996,15.989,20.002,1286660,2124787,4673319,10001102,18085868,1286660,2124787,10001102,4673319,0.933022
13,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,952453.0,5725.0,566923,37.243,0.0305,2.784,20.0,16.005,19.996,1285821,2134209,4672745,9998142,18090917,1285821,2134209,9998142,4672745,0.9330982
14,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,959108.0,5823.0,612381,37.29,0.03326,2.787,19.975,15.994,19.998,1286921,2125403,4671784,9999116,18083224,1286921,2125403,9999116,4671784,0.9337497
15,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,959516.0,5823.0,47243,37.258,0.03332,2.788,19.99,15.995,20.002,1288368,2129755,4666798,10001019,18085940,1288368,2129755,10001019,4666798,0.93313056
16,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,959377.0,5618.0,984611,37.203,0.03325,2.789,19.999,16.01,20.006,1289293,2136033,4673498,10002824,18101648,1289293,2136033,10002824,4673498,0.9324005
17,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,956343.0,5712.0,346095,37.245,0.03191,2.784,19.996,15.999,20.0,1286602,2133087,4671745,10000184,18091618,1286602,2133087,10000184,4671745,0.9331979
18,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,958923.0,5783.0,442642,37.279,0.03305,2.788,19.991,15.999,20.006,1288138,2118219,4680264,10003019,18089640,1288138,2118219,10003019,4680264,0.93360806
19,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,959895.0,5740.0,458807,37.295,0.03359,2.796,20.0,15.994,20.002,1292161,2118040,4674640,10000933,18085774,1292161,2118040,10000933,4674640,0.9334871
20,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,961320.0,5897.0,778173,37.219,0.03442,2.789,20.002,16.003,20.001,1288610,2130217,4674855,10000508,18094190,1288610,2130217,10000508,4674855,0.932805
21,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,952010.0,5691.0,520748,37.278,0.0303,2.788,19.993,16.002,19.998,1288698,2123331,4673325,9998842,18084196,1288698,2123331,9998842,4673325,0.93331945
22,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,958386.0,5703.0,34753,37.272,0.03289,2.787,20.004,16.006,20.002,1287013,2127270,4673129,10001073,18088485,1287013,2127270,10001073,4673129,0.9334328
23,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,958424.0,5653.0,117939,37.248,0.03288,2.789,19.997,15.997,20.005,1288672,2126549,4674799,10002507,18092527,1288672,2126549,10002507,4674799,0.9332176
24,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,964811.0,5746.0,745706,37.237,0.03588,2.791,19.999,16.003,20.004,1290122,2127523,4674450,10002068,18094163,1290122,2127523,10002068,4674450,0.9331404
25,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,950976.0,5669.0,869786,37.266,0.03005,2.787,20.003,15.998,19.993,1287209,2128663,4667655,9996641,18080168,1287209,2128663,9996641,4667655,0.9331207
26,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,956075.0,5668.0,455304,37.238,0.03189,2.785,19.985,16.004,20.003,1286723,2128595,4673590,10001725,18090633,1286723,2128595,10001725,4673590,0.93294173
27,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,955934.0,5788.0,572278,37.273,0.03161,2.792,20.001,15.992,20.0,1289598,2127145,4666903,10000219,18083865,1289598,2127145,10000219,4666903,0.9334813
28,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,962750.0,5930.0,6691,37.28,0.03484,2.79,19.979,16.003,20.003,1288892,2124655,4672704,10001300,18087551,1288892,2124655,10001300,4672704,0.93350184
29,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,956170.0,5874.0,676760,37.237,0.0319,2.783,20.019,16.006,19.999,1286124,2131639,4675202,9999670,18092635,1286124,2131639,9999670,4675202,0.9330731
