,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,954651.0,7378.0,632123,42.864,0.03159,1.951,19.99,16.004,20.003,764102,1511902,5049736,10001733,17327473,764102,1511902,10001733,5049736,0.9959681
1,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,948411.0,7438.0,779182,42.818,0.02952,1.953,20.018,16.001,20.002,765319,1521963,5044060,10001128,17332470,765319,1521963,10001128,5044060,0.9954094
2,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,971601.0,7654.0,129599,42.843,0.04038,1.953,19.998,16.003,19.999,764226,1514261,5055130,9999626,17333243,764226,1514261,9999626,5055130,0.9954651
3,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,940912.0,7141.0,119230,42.807,0.02752,1.952,20.002,15.996,20.0,764367,1522993,5050073,9999798,17337231,764367,1522993,9999798,5050073,0.9952127
4,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,957475.0,7558.0,275801,42.898,0.03265,1.95,20.005,15.998,19.995,764280,1513382,5046006,9997417,17321085,764280,1513382,9997417,5046006,0.99615526
5,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,954851.0,7448.0,492973,42.875,0.03145,1.95,20.003,15.999,19.998,763336,1507124,5056134,9999243,17325837,763336,1507124,9999243,5056134,0.99591166
6,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,952303.0,7350.0,37717,42.861,0.03054,1.953,19.999,15.992,20.006,764450,1510180,5055699,10002993,17333322,764450,1510180,10002993,5055699,0.99564964
7,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,970464.0,7555.0,144590,42.878,0.0396,1.952,19.987,16.0,19.999,764372,1511558,5052540,9999477,17327947,764372,1511558,9999477,5052540,0.9956386
8,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,959744.0,7432.0,132079,42.877,0.03346,1.954,19.999,15.992,19.997,764996,1509303,5051593,9998502,17324394,764996,1509303,9998502,5051593,0.99596685
9,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,959591.0,7432.0,647217,42.85,0.03354,1.95,19.992,16.0,20.003,763453,1512842,5055360,10001490,17333145,763453,1512842,10001490,5055360,0.9956821
10,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,965232.0,7410.0,316351,42.878,0.03628,1.951,20.002,16.0,19.994,764348,1509580,5056519,9997200,17327647,764348,1509580,9997200,5056519,0.99597853
11,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,966573.0,7491.0,190285,42.846,0.03687,1.951,20.008,16.001,20.0,764144,1517765,5049126,9999915,17330950,764144,1517765,9999915,5049126,0.99560344
12,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,964031.0,7453.0,911954,42.852,0.03567,1.95,19.992,15.999,20.002,763719,1512319,5051338,10000808,17328184,763719,1512319,10000808,5051338,0.9955086
13,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,961212.0,7534.0,422639,42.83,0.03427,1.953,19.99,15.998,20.003,765071,1510332,5056068,10001375,17332846,765071,1510332,10001375,5056068,0.99541944
14,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,970378.0,7532.0,109280,42.907,0.03935,1.953,20.001,15.998,20.001,765257,1511625,5047994,10000614,17325490,765257,1511625,10000614,5047994,0.99629027
15,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,965300.0,7476.0,553315,42.919,0.03605,1.954,20.005,15.997,20.001,765553,1509348,5045041,10000488,17320430,765553,1509348,10000488,5045041,0.9965564
16,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,966179.0,7306.0,424725,42.852,0.03672,1.957,20.006,15.996,20.002,766911,1513393,5050148,10001094,17331546,766911,1513393,10001094,5050148,0.9956652
17,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,968976.0,7618.0,680708,42.886,0.03806,1.953,19.991,16.002,19.999,765334,1511493,5054748,9999304,17330879,765334,1511493,9999304,5054748,0.99637055
18,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,958645.0,7454.0,910220,42.88,0.03292,1.95,19.99,16.006,20.006,763963,1511636,5050583,10003142,17329324,763963,1511636,10003142,5050583,0.99611783
19,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,959984.0,7659.0,90502,42.869,0.03358,1.952,19.998,16.004,20.003,764698,1518120,5044958,10001515,17329291,764698,1518120,10001515,5044958,0.99580014
20,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,968799.0,7491.0,492724,42.881,0.03839,1.951,19.984,15.994,20.009,764020,1513674,5045589,10004736,17328019,764020,1513674,10004736,5045589,0.99601287
21,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,969518.0,7414.0,234061,42.831,0.03876,1.95,19.993,16.0,19.999,763115,1515580,5055286,9999638,17333619,763115,1515580,9999638,5055286,0.99552244
22,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,960322.0,7413.0,372744,42.889,0.03388,1.956,19.991,15.996,19.994,766789,1513758,5044247,9996805,17321599,766789,1513758,9996805,5044247,0.9959242
23,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,957598.0,7409.0,162717,42.848,0.03262,1.951,20.009,15.991,20.001,763364,1510535,5054258,10000574,17328731,763364,1510535,10000574,5054258,0.9957369
24,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,967887.0,7421.0,699548,42.851,0.03766,1.952,20.012,16.002,20.001,764269,1515646,5055997,10000464,17336376,764269,1515646,10000464,5055997,0.9956991
25,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,957057.0,7418.0,908651,42.863,0.03243,1.952,20.011,16.0,19.998,764587,1516415,5050854,9999041,17330897,764587,1516415,9999041,5050854,0.9958721
26,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,965508.0,7569.0,722710,42.882,0.03632,1.956,19.973,16.001,19.997,765949,1507569,5048456,9998561,17320535,765949,1507569,9998561,5048456,0.99614114
27,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,963953.0,7433.0,796290,42.823,0.03538,1.951,19.966,15.999,20.004,764139,1513686,5052691,10001761,17332277,764139,1513686,10001761,5052691,0.99549377
28,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,962755.0,7511.0,742639,42.873,0.03474,1.951,20.018,16.002,20.0,764622,1513126,5056393,10000131,17334272,764622,1513126,10000131,5056393,0.9958503
29,korea,1000000,1000,2020-01-01,2020-12-31,hybrid,962870.0,7404.0,543332,42.861,0.03503,1.957,19.993,16.002,19.994,767091,1507469,5053465,9996965,17324990,767091,1507469,9996965,5053465,0.9956135
