,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
18,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,946038.0,1355.0,700205,24.051,0.03529,4.021,19.99,16.003,20.007,1971120,3780966,3344943,10003256,19100285,1971120,3780966,10003256,3344943,0.7544729
19,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,953740.0,1444.0,835655,24.085,0.03834,4.022,19.995,15.989,19.997,1972291,3782474,3341116,9998511,19094392,1972291,3782474,9998511,3341116,0.755115
20,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,952532.0,1325.0,456536,24.114,0.03814,4.027,20.004,16.004,19.994,1974929,3770545,3350051,9997130,19092655,1974929,3770545,9997130,3350051,0.7553686
21,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,952666.0,1382.0,839651,24.093,0.03812,4.019,20.0,15.994,20.0,1970755,3777414,3344233,9999952,19092354,1970755,3777414,9999952,3344233,0.7550008
22,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,943334.0,1282.0,161093,24.099,0.03437,4.028,20.003,15.993,20.002,1974998,3780481,3342595,10001217,19099291,1974998,3780481,10001217,3342595,0.7552508
23,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,933611.0,1391.0,339035,24.097,0.0314,4.013,20.004,15.995,19.998,1967610,3775613,3347417,9998925,19089565,1967610,3775613,9998925,3347417,0.755353
24,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,936839.0,1341.0,551338,24.076,0.03235,4.016,20.002,16.001,19.995,1969168,3781979,3344177,9997423,19092747,1969168,3781979,9997423,3344177,0.75480103
25,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,938573.0,1429.0,912122,24.107,0.03279,4.023,20.01,16.0,20.002,1972583,3779881,3344125,10000943,19097532,1972583,3779881,10000943,3344125,0.7550649
26,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,946922.0,1433.0,49345,24.147,0.03561,4.026,19.992,15.995,20.009,1974092,3771846,3353192,10004579,19103709,1974092,3771846,10004579,3353192,0.7557593
27,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,950133.0,1413.0,416979,24.129,0.03696,4.02,19.987,16.004,19.999,1971227,3770336,3350435,9999652,19091650,1971227,3770336,9999652,3350435,0.75571865
28,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,945436.0,1352.0,504096,24.108,0.03512,4.024,20.006,16.005,20.002,1973149,3770309,3349229,10000899,19093586,1973149,3770309,10000899,3349229,0.7551242
29,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,947107.0,1462.0,20300,24.067,0.03574,4.033,20.004,16.007,19.988,1977843,3780982,3344568,9994050,19097443,1977843,3780982,9994050,3344568,0.7546968
