,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,925271.0,1349.0,739734,24.105,0.02919,4.024,19.982,15.996,20.006,1972843,3768296,3348489,10003036,19092664,1972843,3768296,10003036,3348489,0.7551276
1,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,956420.0,1399.0,708033,24.073,0.03998,4.029,20.01,15.983,20.001,1974481,3788363,3338264,10000654,19101762,1974481,3788363,10000654,3338264,0.7546421
2,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,953779.0,1395.0,796286,24.098,0.0386,4.018,19.998,16.005,19.999,1969915,3770494,3346856,9999319,19086584,1969915,3770494,9999319,3346856,0.7551216
3,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,955772.0,1444.0,265233,24.123,0.03954,4.02,19.988,15.991,19.994,1971225,3769284,3345925,9997097,19083531,1971225,3769284,9997097,3345925,0.75553876
4,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,950172.0,1379.0,263541,24.107,0.03682,4.022,20.0,15.998,20.008,1972106,3773629,3347267,10003843,19096845,1972106,3773629,10003843,3347267,0.755243
5,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,944089.0,1374.0,828976,24.104,0.03487,4.018,19.991,16.005,20.002,1969638,3764868,3346544,10000976,19082026,1969638,3764868,10000976,3346544,0.75506914
6,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,945760.0,1407.0,68122,24.099,0.03517,4.023,20.003,15.998,20.004,1972842,3783730,3346764,10001810,19105146,1972842,3783730,10001810,3346764,0.7553328
7,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,947086.0,1376.0,287632,24.126,0.03588,4.018,19.992,16.013,19.994,1969873,3767692,3351927,9997145,19086637,1969873,3767692,9997145,3351927,0.75534844
8,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,947629.0,1365.0,116479,24.116,0.03583,4.022,19.996,15.997,19.999,1971982,3771402,3352346,9999441,19095171,1971982,3771402,9999441,3352346,0.75554633
9,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,928892.0,1371.0,890450,24.065,0.03007,4.015,19.996,16.014,19.996,1968762,3785780,3337015,9997882,19089439,1968762,3785780,9997882,3337015,0.7544215
10,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,940192.0,1320.0,400575,24.096,0.03323,4.032,20.014,15.996,20.002,1977404,3780998,3345199,10001107,19104708,1977404,3780998,10001107,3345199,0.75504804
11,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,944329.0,1431.0,631201,24.124,0.0347,4.024,19.993,16.004,20.0,1972910,3775114,3344949,10000030,19093003,1972910,3775114,10000030,3344949,0.75548446
12,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,941825.0,1437.0,560816,24.061,0.03398,4.017,20.008,16.014,20.002,1969508,3791337,3341829,10001048,19103722,1969508,3791337,10001048,3341829,0.7546842
13,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,938259.0,1375.0,940094,24.118,0.03261,4.027,19.99,15.996,20.001,1974617,3777259,3345819,10000575,19098270,1974617,3777259,10000575,3345819,0.75522006
14,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,950911.0,1438.0,45682,24.064,0.03746,4.02,20.007,15.995,20.001,1971613,3783094,3335009,10000262,19089978,1971613,3783094,10000262,3335009,0.7545216
15,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,949414.0,1366.0,516540,24.106,0.03659,4.027,20.014,16.008,19.999,1975076,3779399,3349388,9999696,19103559,1975076,3779399,9999696,3349388,0.75539505
16,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,943123.0,1366.0,763360,24.107,0.0342,4.024,20.0,16.014,19.992,1972359,3770637,3352458,9996210,19091664,1972359,3770637,9996210,3352458,0.755197
17,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,933459.0,1348.0,45401,24.095,0.03137,4.027,19.995,15.987,19.999,1974845,3777940,3342846,9999572,19095203,1974845,3777940,9999572,3342846,0.75516325
18,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,957332.0,1415.0,700205,24.051,0.04029,4.021,19.99,16.003,20.007,1971120,3780966,3344943,10003256,19100285,1971120,3780966,10003256,3344943,0.7544729
19,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,956999.0,1336.0,835655,24.085,0.04011,4.022,19.995,15.989,19.997,1972291,3782474,3341116,9998511,19094392,1972291,3782474,9998511,3341116,0.755115
20,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,944702.0,1434.0,456536,24.114,0.03477,4.027,20.004,16.004,19.994,1974929,3770545,3350051,9997130,19092655,1974929,3770545,9997130,3350051,0.7553686
21,liberia,1000000,1000,2020-01-01,2020-12-31,hybrid,948812.0,1380.0,839651,24.093,0.03644,4.019,20.0,15.994,20.0,1970755,3777414,3344233,9999952,19092354,1970755,3777414,9999952,3344233,0.7550008
