,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,687336.0,3049.0,956888,35.171,0.01141,2.57,19.991,16.005,19.996,1158259,2329879,4678931,9998064,18165133,1158259,2329879,9998064,4678931,0.90917784
1,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,747458.0,3299.0,949193,35.182,0.01294,2.564,20.017,16.009,19.998,1155272,2332143,4678835,9998950,18165200,1155272,2332143,9998950,4678835,0.90955365
2,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,794139.0,3541.0,495510,35.161,0.01454,2.561,20.005,15.999,19.995,1152874,2331672,4674920,9997501,18156967,1152874,2331672,9997501,4674920,0.9089792
3,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,781643.0,3501.0,816464,35.161,0.01401,2.559,19.998,16.001,19.994,1152769,2335779,4670119,9996842,18155509,1152769,2335779,9996842,4670119,0.909076
4,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,895353.0,4040.0,832337,35.171,0.02103,2.564,20.012,16.008,20.003,1155175,2334912,4669445,10001370,18160902,1155175,2334912,10001370,4669445,0.9088866
5,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,830686.0,3775.0,551950,35.182,0.01611,2.564,20.012,15.994,19.997,1154486,2324197,4673688,9998271,18150642,1154486,2324197,9998271,4673688,0.90917015
6,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,763337.0,3413.0,742915,35.121,0.01344,2.567,20.013,16.002,19.994,1155857,2336427,4666711,9997010,18156005,1155857,2336427,9997010,4666711,0.9085911
7,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,783138.0,3469.0,128856,35.133,0.01411,2.565,20.002,16.009,20.003,1155369,2333311,4669641,10001709,18160030,1155369,2333311,10001709,4669641,0.9087189
8,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,852776.0,3910.0,574171,35.158,0.01741,2.568,20.001,15.997,19.998,1156185,2336136,4667226,9998887,18158434,1156185,2336136,9998887,4667226,0.9092133
9,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,816204.0,3630.0,62672,35.206,0.01538,2.569,19.996,15.997,19.997,1157276,2324308,4676513,9998430,18156527,1157276,2324308,9998430,4676513,0.90974814
10,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,805502.0,3678.0,477706,35.157,0.01494,2.566,19.997,16.007,19.998,1156429,2337602,4668333,9999135,18161499,1156429,2337602,9999135,4668333,0.909046
11,brazil,1000000,1000,2020-01-01,2020-12-31,hybrid,753925.0,3429.0,225988,35.167,0.01316,2.565,20.003,16.002,19.997,1154589,2331956,4669368,9998544,18154457,1154589,2331956,9998544,4669368,0.9089752
