,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,915004.0,3752.0,368042,33.211,0.02387,2.937,20.009,16.001,20.003,1375264,2542422,4450292,10001363,18369341,1375264,2542422,10001363,4450292,0.8825349
1,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,910545.0,3764.0,85657,33.229,0.02319,2.941,19.987,16.004,19.995,1376347,2537258,4452064,9997343,18363012,1376347,2537258,9997343,4452064,0.8826449
2,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,925566.0,3888.0,473724,33.197,0.02587,2.937,20.004,16.001,19.997,1374536,2548385,4446277,9998674,18367872,1374536,2548385,9998674,4446277,0.8821811
3,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,928120.0,3925.0,372644,33.194,0.02622,2.937,20.006,15.995,20.008,1374580,2546278,4443352,10003891,18368101,1374580,2546278,10003891,4443352,0.88228506
4,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,919244.0,3826.0,620389,33.22,0.02462,2.938,19.99,16.008,20.002,1374905,2539586,4448629,10000987,18364107,1374905,2539586,10000987,4448629,0.88289165
5,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,935996.0,3837.0,847262,33.238,0.02796,2.945,20.008,16.003,19.999,1378678,2538404,4455552,9999466,18372100,1378678,2538404,9999466,4455552,0.88297176
6,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,921756.0,3850.0,442380,33.254,0.025,2.935,19.999,16.001,20.006,1373798,2540074,4445227,10002826,18361925,1373798,2540074,10002826,4445227,0.88299733
7,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,942076.0,4000.0,72603,33.216,0.02969,2.952,20.003,15.993,20.001,1381989,2541998,4450962,10000632,18375581,1381989,2541998,10000632,4450962,0.882385
8,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,929931.0,4050.0,528138,33.246,0.02669,2.94,20.003,16.005,19.99,1375806,2541412,4452904,9994980,18365102,1375806,2541412,9994980,4452904,0.88285285
9,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,941519.0,3997.0,633229,33.235,0.02959,2.943,20.01,15.998,20.009,1377027,2548764,4443996,10004744,18374531,1377027,2548764,10004744,4443996,0.8825391
10,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,915410.0,4001.0,102223,33.245,0.02395,2.936,20.01,16.011,20.002,1374552,2545911,4450049,10001237,18371749,1374552,2545911,10001237,4450049,0.88300455
11,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,929712.0,3962.0,167379,33.274,0.02648,2.94,20.019,15.997,19.997,1375607,2540552,4446988,9998744,18361891,1375607,2540552,9998744,4446988,0.88321084
12,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,934476.0,3920.0,77043,33.216,0.0277,2.935,20.008,15.996,19.998,1374177,2544007,4444874,9998900,18361958,1374177,2544007,9998900,4444874,0.8828379
13,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,900257.0,3826.0,351810,33.174,0.02176,2.939,20.002,15.996,19.996,1375735,2549901,4444478,9997967,18368081,1375735,2549901,9997967,4444478,0.88208824
14,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,916233.0,3778.0,928267,33.159,0.02412,2.94,19.997,15.991,20.005,1376072,2547666,4443384,10002699,18369821,1376072,2547666,10002699,4443384,0.8819134
15,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,899971.0,3723.0,463389,33.201,0.02172,2.94,19.996,15.991,20.003,1375626,2541755,4445743,10001575,18364699,1375626,2541755,10001575,4445743,0.8823766
16,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,935940.0,3999.0,184946,33.219,0.02808,2.939,20.016,15.993,20.007,1375141,2542043,4450748,10003717,18371649,1375141,2542043,10003717,4450748,0.8827223
17,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,924624.0,3931.0,412352,33.227,0.02567,2.944,20.012,15.993,20.001,1378827,2543838,4448115,10000389,18371169,1378827,2543838,10000389,4448115,0.88264215
18,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,920795.0,3922.0,57045,33.21,0.02488,2.941,20.005,15.995,19.993,1376140,2541492,4453438,9996595,18367665,1376140,2541492,9996595,4453438,0.8825635
19,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,913965.0,3794.0,333527,33.246,0.02376,2.944,19.996,16.0,20.0,1377968,2536835,4451353,9999874,18366030,1377968,2536835,9999874,4451353,0.8828933
20,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,930615.0,3912.0,878030,33.209,0.02691,2.939,20.008,16.005,20.007,1375240,2542291,4452548,10003409,18373488,1375240,2542291,10003409,4452548,0.88217694
21,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,910166.0,3720.0,446447,33.201,0.02306,2.933,20.007,15.998,20.001,1373294,2547989,4446855,10000660,18368798,1373294,2547989,10000660,4446855,0.8822572
22,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,938582.0,3943.0,393396,33.182,0.02872,2.943,19.994,15.998,19.995,1377900,2545394,4446470,9997471,18367235,1377900,2545394,9997471,4446470,0.88214827
23,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,943394.0,3944.0,341226,33.209,0.03013,2.933,20.009,16.006,19.996,1372905,2545033,4449981,9997847,18365766,1372905,2545033,9997847,4449981,0.8823974
24,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,936062.0,3957.0,625975,33.209,0.02816,2.936,20.007,15.993,20.0,1374050,2538901,4447678,9999816,18360445,1374050,2538901,9999816,4447678,0.88246244
25,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,911630.0,3755.0,209806,33.214,0.02334,2.937,19.992,15.998,20.003,1374764,2545703,4446448,10001357,18368272,1374764,2545703,10001357,4446448,0.88244706
26,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,927358.0,3907.0,752356,33.189,0.02603,2.942,19.999,16.005,20.001,1377627,2544983,4448628,10000458,18371696,1377627,2544983,10000458,4448628,0.88232154
27,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,937228.0,3875.0,459176,33.195,0.02844,2.942,20.006,16.004,20.0,1377630,2549686,4445779,9999821,18372916,1377630,2549686,9999821,4445779,0.88251114
28,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,940928.0,3948.0,563458,33.191,0.02939,2.936,19.998,16.007,20.001,1374584,2547471,4445362,10000523,18367940,1374584,2547471,10000523,4445362,0.8821708
29,peru,1000000,1000,2020-01-01,2020-12-31,hybrid,933663.0,3999.0,58961,33.189,0.02744,2.939,20.003,15.996,20.003,1375258,2551782,4445838,10001670,18374548,1375258,2551782,10001670,4445838,0.882234
